Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Potability
0.3567557774462505,0.31707310522036786,0.300042277925689,0.37074584206238786,0.23654459720480475,1
0.31086137752236714,0.7502901966676259,0.30065641697629314,0.18129267066960458,0.5971171000180073,1
0.40018466478798553,0.8603725709824122,0.27029201257326047,0.5000096472307167,0.3300852402276016,1
0.38626618108917377,0.2689178186915872,0.6998693174639024,0.5280441938368481,0.7287244151923356,1
0.566221321654727,0.5553429711835411,0.6652791455752491,0.3034695441804675,0.5232005177530228,1
0.3093413835450205,0.8368790901946317,0.6419336520449759,0.5120100258878573,0.1384138744187185,1
0.4319853115826781,0.535615249451725,0.27348061542427665,0.6126540407702104,0.5969862403512587,1
0.5705029430972582,0.5114929111253725,0.21496326920091063,0.3635043630679224,0.8294148495811235,1
0.3859559793411783,0.536349484656161,0.19423272540659392,0.5072111349505737,0.371525031758177,1
0.5012768156101992,0.31389833035011355,0.46390798914436443,0.3249067773333147,0.423641216170706,1
0.19006742545529554,0.7373682537593196,0.5111534070235206,0.6124177703123943,,1
0.6742596905166149,0.2038087063051603,0.421809039737481,0.763026910804173,,1
0.22097513565251084,0.6129276187446788,0.6800418608419181,0.48657743536128045,0.20132308044846864,1
0.6825503806249402,0.016165528650699923,0.31786465233867317,0.4657383638666916,0.6276956768892068,1
0.7447576932803931,0.28557813994647824,0.1962638535745715,0.028512294145282946,0.6104342789499553,1
0.33497842595605454,0.5884743644179842,0.4546127503878317,0.8492253442746454,0.7555456218303882,1
0.6831561028385231,0.30192981811623104,0.6001884011627474,0.635022865569447,0.2675825561806355,1
0.3396954358675199,0.4402453622925622,0.4234440177321977,0.4879566188628221,0.31148010604630577,1
0.44081304163668633,0.6237268666669435,0.3612707113246851,0.6726796053355555,0.7591284223709693,1
0.44693933029490684,0.60674746827143,0.6114703963109485,0.3117452089245382,0.29806680081659404,1
0.6019899318385408,0.1942222146410449,0.5637849299224984,0.16774396415014342,0.33751914605292327,1
0.4515549849121466,0.36072826046628476,0.467852957701228,0.5893201435761353,0.39797616460117885,1
0.7060285297432419,0.49130068986793946,0.6967713637670578,0.43193430326079624,0.8917323909696564,1
0.5786383655132785,0.6624269767522648,0.5653451189680061,0.4807722240163897,0.10588333364084135,1
0.7729088312773313,0.43086290219381457,0.759183519619133,0.38255905308806387,0.5581961955892076,1
0.5066479098442787,0.2718338435484052,0.6249969439563432,0.5110475999919164,0.6280443006292908,1
0.731925222155509,0.3957452445080402,0.7220360309813874,0.5864457616008054,0.4224859098694877,1
0.3460524676946636,0.48426156722410546,0.7850000680873019,0.5314897991908565,0.5757298590826616,1
0.5132214903075955,0.34294393002448503,0.7017437507949793,0.37355097675134435,0.6644939442929649,1
0.2971233010151722,0.42731628946969086,0.8643339968669537,0.4880281620466334,0.4420588717628892,1
0.2806022046145034,0.6192558350313868,0.33089658774017333,0.5783561233729801,0.7097052729159474,1
0.29910333335710315,0.5289115998079945,0.5254477270200877,0.2622769069596657,0.36962815835876744,1
0.718001721491948,0.7277081939565917,0.8089270733816871,0.49913899309876625,0.7242287606457671,1
0.4007138892598969,0.2239110645416647,0.32459781320637376,0.5792972842075839,0.608978463327386,1
0.3477361640061288,0.4676800224125754,0.4435363992095052,0.3314320079509004,0.4049440225812045,1
0.7162016433266335,0.5803709593626403,0.33646205391770995,0.6999558131591042,0.6430990833985957,0
0.20698564317275842,0.3800900029402487,0.8009257704252253,0.4652017372976969,0.5952648651942327,0
0.7638682638048339,0.32916650272100906,0.3965437962273874,0.5878136920064736,0.6666800194761169,0
0.2160336692323282,0.3626940094060401,0.46351094550066235,0.2633670078530404,,0
0.49895667226956325,0.5415868815708322,0.2645963743035206,0.7951117223875814,,0
0.27904752452168374,0.5046958389176386,0.5442511295539232,0.5043876485210288,0.4344261561612232,0
0.6028452638437419,0.422457495286464,0.4597351331324456,0.24296912152874334,0.654762105923085,0
0.5278319181661066,0.6811403808436773,0.5693786426797767,0.42745797711511085,0.6552857297798214,0
0.7281832288418769,0.536548226570065,0.3069524755100434,0.6364372384050179,0.2181665681663323,0
0.28342367430030335,0.48053213332192174,0.8762821984048756,0.4523927128308248,0.31700195259574654,0
0.3885609834821143,0.7638871563661884,0.7471710809199494,0.4805831652459788,0.5096497296466722,0
0.40640515897238616,0.6463356441099637,0.4198621764013331,0.658935192450947,0.18792578141667843,0
0.28876314916518453,0.2650799057761573,0.469986513572148,0.3642216942331324,0.6079667053587572,0
0.4525871247616204,0.18796128907194315,0.5118716925780704,0.410646256815461,,0
0.5019971237703756,0.47139399589330594,0.6725082025051328,0.7353079715436743,0.4978335482025165,0
0.3262654938174519,0.5342461715797915,0.3660306947984144,0.28770956891756044,0.4005473924825452,0
0.7779470900713044,0.7251021255693202,0.8721756061241219,0.6333732945308068,0.5673295446892923,0
0.38500998768234834,0.5718856330749507,0.5928343817983048,0.6082528544562906,0.5182543186608113,0
0.22776544144797864,0.4641186494804111,0.37670402504824246,0.2843634065463054,0.5219002455455566,0
0.48914501998664645,0.37984016083094724,0.33234555090292234,0.5764344723228068,0.5269775252106537,0
0.9843522782947106,0.5362160230859099,0.7606281859744894,0.8620554091725139,0.7742320038651844,0
0.3065215611783223,0.7828197370886978,0.49258871696803913,0.5281435689836294,0.8639428170317507,0
0.401700761522962,0.6105862372691204,0.24781039894054785,0.7407335673785975,0.519317922646231,0
0.627541927416896,0.4757445039096993,0.5640781075758645,0.5972267147059691,0.1914390993274807,0
0.5985407696084143,0.4941881322473794,0.4807965184915413,0.7027082394410176,0.12960128877503457,0
0.4353657506396884,0.6313049521545844,0.6067440461262696,0.3785194741831412,0.956690392472366,0
0.2623261805964141,0.45788960659445394,0.7449691085904571,0.5053447218149658,0.5425429909384847,0
0.4470528390945436,0.5055405842189287,0.8902624164829056,0.4706389945397464,0.7174494162306895,0
0.2035511259139015,0.35142382574539205,0.3676281003826268,0.4798354158711429,0.7639501865549183,0
0.3637461867975272,0.4488852913511386,0.32102268588906485,0.37152100994623044,0.6697382156919867,0
0.41555136485858574,0.42698781963951044,0.5480697013019269,0.46222906708148054,0.3824928274800346,0
0.3384160891729349,0.31443128327646647,0.5196703718355664,0.9204806518732993,0.9517748459006996,0
0.5499165286898194,0.44607045799316974,0.5058281493052876,0.5133019286600111,0.5555420760840857,0
0.35116588082895295,0.21305585725648218,0.5834894920438147,0.7483543822391172,0.19318391482216885,0
0.3895279214466984,0.5132335241057684,0.319163740382629,0.5969085168040718,,0
0.8934248735353653,0.2875103216633112,0.12495273108890509,0.49699927501335367,0.3388735328984048,0
0.5145065237133808,0.3810638784682438,0.9372220668068914,0.6501742415234373,0.587145878155009,0
0.28066605861571714,0.47011380376414086,0.8086416473088471,0.39588282643430744,0.4932451828902222,0
0.38571162509765483,0.26703194780276124,0.6033625717529578,0.6197052462250434,0.6546019385285133,0
0.9818111266591002,0.5925862450469828,0.29394782817337256,0.6322074005653462,0.357922082014371,0
0.7930452720032811,0.6556259172525365,0.8149678567405643,0.6772676178657366,0.4585175790687103,0
0.5846767288972227,0.24953834854238682,0.5218408551634519,0.1830772309150856,0.740886254090322,0
0.7598634371711266,0.4384682555992578,0.5070766758496956,0.5754639130845969,0.4842385303611521,0
0.3783159379570886,0.5258764328220489,0.6433730721063531,0.3549461972739015,0.3358996876326065,0
0.45330620691011986,0.522629905223861,0.71743385414842,0.27170023744953214,0.5436398752248888,0
0.8660261500524666,0.3360542260834087,0.2900871770307581,0.4888337529595053,0.5467862671327608,0
0.30464431138342374,0.49257158811410845,0.49006850256730444,0.3623405927234438,0.6354033693207126,0
0.48641787901126615,0.5179891180153513,0.5339903949726561,0.5864704080232481,0.49128907752411627,0
0.3674365137532126,0.4418270190073638,0.22863128322643117,0.39946287934184305,0.7276235204062527,0
0.4223581587812643,0.4442603576077792,0.4258102306556267,0.7187107430013082,0.5086161367448014,0
0.35391559969788455,0.5154599771625641,0.1389703156969349,0.5063006010467268,0.2546048396118545,0
0.2990793345032187,0.35570159252356065,0.48865619184781844,0.39212093507703855,0.46620474455667965,0
0.7776179899965954,0.3334733253604106,0.4304409771670587,0.4033327225932281,0.366529787035843,0
0.2913763493040133,0.4424295495321832,0.5524256683187607,0.8528000158297324,0.7208485749702878,0
0.2496556902718663,0.45872732680819533,0.5096501453040392,0.13140131458857585,0.5859782412268113,0
0.4157621511221424,0.635174180244938,0.6849765201200528,0.0,0.44815341494785627,0
0.7351667548316351,0.34974957653180644,0.47270534504444767,0.37858168959584243,0.6519431921721872,0
0.4275017883616897,0.3799362515752059,0.3098955206440555,0.606212494090639,0.6055924712561545,0
0.46306316247472745,0.49400584724559043,0.4132415192862758,0.5419229382463167,0.7069213821736438,0
0.34969320455412445,0.5743955905747942,0.5675106970990778,0.19557055929472372,0.1639124612923416,0
0.6906631849736803,0.5720558003552405,0.28665164773243695,0.4729972761613868,0.7402147984695995,0
0.3553400175352515,0.27572646546766016,0.5487291673869148,0.33498513850855854,0.7424930382310515,0
0.5710078755144476,0.34580424417945116,0.21939293591401204,0.3825189572368037,0.37797664992936536,0
0.4547078070600726,0.46267385962194435,0.6800875361020606,0.7722800508471117,,0
0.4029671811550297,0.6019606370430135,0.4118499114946044,0.6779219739319464,0.4960996313349438,0
0.5685331113173693,0.5278520773137774,0.7702023273519254,0.5126488492654773,0.4741716916969036,0
0.3608679926605668,0.35316804731245394,0.4685904528554458,0.25782146138999323,0.5257038528440032,0
0.3093989979386647,0.3297975989269026,0.6156813873222564,0.32050233487398855,0.4386171326109019,0
0.33072169690768377,0.3666944976149314,0.31608103990933384,0.3204817180632193,0.7605596702754922,0
0.40900342113821614,0.46980411541490547,0.5838785163187452,0.23219237119375485,0.7084747320580964,0
0.22935940324277532,0.4741868780945509,0.24422634657729408,0.3167772438369059,0.29077778096895296,0
0.41255572278855973,0.5759722163308443,0.5778911242723033,0.47707891939395003,0.48260426953227825,0
0.5917254859772965,0.3932904608924666,0.3661397905411314,0.44254411900742824,0.5682907552285006,0
0.6144084522117143,0.5468794490559947,0.3492419994978198,0.40601577992902954,0.3360647021936147,0
0.38634114525240343,0.45292140055385216,0.5495299559326645,0.5580441699753442,0.3662665518835661,0
0.2963195887683145,0.5290611494099131,0.3304009651955248,0.6354528552886376,0.6334409161639463,0
0.3296885356637065,0.5087974147220731,0.5451777276534018,0.38150582865112076,,0
0.5420787965802797,0.3524880657566685,0.5123384840859635,0.2968272659026531,0.24096963610079963,0
0.4776430428827344,0.42569693213586274,0.2975818589535441,0.337552705104784,0.4981655162596174,0
0.3473507178478949,0.45098113169433446,0.5324931182940678,0.9807902882279544,0.6075938169447592,0
0.9300644075985286,0.5772699071525218,0.5816258467054789,0.436587027112699,0.4381298748265205,0
0.6239094715272282,0.4289765742113881,0.34188543378578534,0.25872848080155025,0.6839036860403662,0
0.758215421131825,0.7331745682627915,0.5260146956979039,0.7425429560518457,0.5658144827440401,0
0.7285167286244888,0.5312205626833251,0.3421012551732516,0.3223084736217479,0.5004514465646335,0
0.4326368707915153,0.6160376974662003,0.38935780939020664,0.4248671370593539,0.3730367575119297,0
0.4219072054836893,0.4719193442324782,0.3034053445801375,0.30273637299777706,0.6210527824448557,0
0.1392376889687131,0.48821970194569914,0.44792392330017644,0.6020772183233345,0.3335874755179648,0
0.22564165428427538,0.5383225353328844,0.7473668353858407,0.28198381540515177,0.15235671926358557,0
0.544743681979015,0.5629387259871406,0.698635187107993,0.6647587357223195,0.668484467158031,0
0.21185014568823604,0.2713466875815413,0.4093835120635349,0.6276274652187268,0.4948396274998434,0
0.51405777147698,0.3448413865648265,0.5727875942114011,0.46484718633424466,0.6295449933417796,0
0.4413760411468509,0.6242087933132008,0.7660087659947852,0.42505400836403856,0.5542723448554021,0
0.5756004465154285,0.6961936167131768,0.6002363532835633,0.35086504671827773,,0
0.3267733239007504,0.32537763056187047,0.5774586879010224,0.5254424873626984,0.12312868871398192,0
0.24988570585801267,0.7017772517852747,0.40742690817871313,0.35330384589741287,0.4092331748903277,0
0.4730944000082871,0.4611095917308711,0.5180876900828804,0.32350693198270014,0.5269365495485214,0
0.5504484853063564,0.38679364727752114,0.47177332167686253,0.6837664957030765,0.6398183816647296,0
0.40480712314069434,0.47071791296371684,0.38829814584802175,0.3112188704598456,0.7475798139400047,0
0.4248630974104896,0.3501984260301198,0.5150726898153544,0.8483022519561763,0.02760410998652474,0
0.47873006066939555,0.3545466815244039,0.5594446992791917,0.44636108362301136,0.37573104208353153,0
0.8073549415967969,0.49496683378031453,0.47122070578720227,0.588194894888898,0.5624355715593055,0
0.24779983545784912,0.44331689019102566,0.7600817798957311,0.6573124397284564,0.7680657578661139,0
0.9280183945711812,0.47695366013925583,0.35678489045370626,0.4894751662286804,0.411002858718069,0
0.5547292731588839,0.5940896982210888,0.4747288420699582,0.4185147710731209,0.32997079919014377,0
0.41410827078035634,0.24953876552609505,0.2969183474146973,0.682029407370454,0.42064789127450236,0
0.464965244787699,0.6070916272036169,0.537697226528189,0.3808420941619824,0.3598985481517248,0
0.39275298561792227,0.3045321610462984,0.587303629125135,0.4736686113682907,0.41835076131526555,0
0.41483267460804224,0.4623183275265515,0.6608407474911844,0.5427130476636717,0.5209972755939389,0
0.36531491871767935,0.6681329639570313,0.2981179682217085,0.8710145210556264,0.4318059528920412,0
0.3727022695453163,0.7099344563861749,0.7929334208323788,0.6659151238760055,0.5284249471474851,0
0.39201693750934996,0.7285195438264755,0.632584243685349,0.6801109295094769,0.4395882995441122,0
0.2859132970628288,0.3812947526634179,0.6390145323173022,0.7114270680529886,0.8184743900290898,0
0.7001454715759001,0.546125738609512,0.6112317650295858,0.381823846576584,0.35406851068278394,0
0.5145000299519371,0.40141520070462106,0.37759211454474423,0.43732931082209586,0.2084836321469633,0
0.2979287917227852,0.5279343160536762,0.5619550685207777,0.10521459539804967,,0
0.7047148958980727,0.7462955674047751,0.7915116472413639,0.45058493371505565,0.5859190166548751,0
0.4557739526374514,0.309612424613167,0.22677979036741874,0.5535086782216938,0.5613831911164111,0
0.42657642367517257,0.6792994995609756,0.3760058950683119,0.1606927732844149,0.6215193715090412,0
0.14223396487382017,0.24492054109721878,0.2537107992721532,0.9944956347243421,0.5877645085103089,0
0.3262966960717544,0.33680683154256813,0.9286106074070333,0.13504536499737047,0.17636906678835168,0
0.2335282688438906,0.43346022621454455,0.5010346785136406,0.4676018918805314,0.6345935819867756,0
0.5841107222672466,0.2936900006102254,0.3725709193498358,0.5259361347907536,0.6941094703118875,0
0.3741226474368136,0.24933040720391847,0.4344190771811611,0.6392642154424646,0.6845217837249584,0
0.3675714668659856,0.308369391733809,0.310264792774082,0.5489934003688721,0.5838136461709931,0
0.335662537299967,0.2473536631175965,0.2315371566126973,0.551166742610192,0.7851954504381893,0
0.6546545614627998,0.4784478531979948,0.43591564517594467,0.5697562569633803,0.802034085045813,0
0.5660041211609611,0.42584701470850467,0.4665312056076601,0.39486381251972763,0.4228976465292164,0
0.24711434311266933,0.5167915513784012,0.5018146166901318,0.5511878713254392,0.12554934817804192,0
